# Receiver Set: route rx                                                         
# Transmitter Set: tx                                                               
# Format: Path Number  Phase (Deg.)  Time (s)  Power (dBm)
     39
     1    191
   91   160.181   0.17530093E-06   -75.489
   92    30.310   0.17540378E-06   -75.606
   93   -89.740   0.12620653E-06   -75.685
   94   150.991   0.43185702E-06   -75.824
   95   166.607   0.20115019E-06   -76.045
   96  -150.455   0.14511733E-06   -76.220
   97   -53.702   0.14532571E-06   -76.533
   98  -139.311   0.14510857E-06   -76.625
   99   -43.223   0.14531749E-06   -76.934
  100  -140.501   0.14510972E-06   -76.982
  101   152.211   0.12715442E-06   -77.063
  102   -82.826   0.18762155E-06   -77.101
  103  -148.439   0.14512059E-06   -77.233
  104  -158.240   0.89747097E-07   -77.406
  105   -91.335   0.12664319E-06   -77.588
  106  -139.919   0.89736837E-07   -77.745
  107   -85.915   0.12663891E-06   -77.767
  108   -22.469   0.18594005E-06   -78.476
  109  -174.073   0.14584711E-06   -78.565
  110    56.805   0.84493735E-07   -78.609
  111  -114.650   0.14310650E-06   -78.630
  112   115.344   0.10746181E-06   -78.653
  113  -155.616   0.14583226E-06   -78.675
  114   -73.744   0.12733142E-06   -79.005
  115    -0.462   0.27968224E-06   -79.472
  116   175.347   0.20488278E-06   -79.475
  117   -19.874   0.18636445E-06   -79.738
  118  -109.561   0.18822153E-06   -79.921
  119  -169.876   0.86855984E-07   -79.994
  120  -154.494   0.14654184E-06   -80.464
  121  -122.071   0.20606997E-06   -80.540
  122   -42.457   0.84864929E-07   -80.559
  123  -178.300   0.14656108E-06   -80.690
  124    16.239   0.18634549E-06   -80.987
  125   -57.141   0.20521297E-06   -80.989
  126  -172.438   0.14586119E-06   -81.015
  127    71.704   0.12779694E-06   -81.185
  128   -95.239   0.24833571E-06   -81.373
  129   -43.456   0.20505713E-06   -81.422
  130    55.566   0.20512100E-06   -81.434
  131    88.251   0.91498485E-07   -81.509
  132    89.791   0.12778264E-06   -81.554
  133    63.613   0.20511465E-06   -81.627
  134   153.648   0.37170778E-06   -81.708
  135   -53.637   0.20520756E-06   -81.709
  136   -95.740   0.87380940E-07   -81.727
  137   115.085   0.91507182E-07   -81.737
  138   -68.218   0.37174084E-06   -81.804
  139   -57.427   0.21178221E-06   -81.867
  140   -10.704   0.18565343E-06   -81.886
  141    82.909   0.34861517E-06   -81.899
  142  -138.237   0.20707077E-06   -81.968
  143   169.451   0.37840928E-06   -81.996
  144   -17.029   0.37184236E-06   -82.209
  145    60.353   0.88512742E-07   -82.487
  146  -115.106   0.37192254E-06   -82.685
  147   120.422   0.20630638E-06   -82.698
  148   175.365   0.20545299E-06   -82.708
  149   -86.820   0.87373749E-07   -83.077
  150  -175.843   0.20545035E-06   -83.142
  151    19.218   0.85238504E-07   -83.342
  152     2.159   0.20841398E-06   -83.441
  153   165.135   0.37212860E-06   -83.638
  154    12.788   0.20840561E-06   -83.831
  155    11.168   0.20840511E-06   -83.937
  156    -7.941   0.37240358E-06   -83.943
  157  -164.094   0.10285454E-06   -83.980
  158    71.829   0.85764739E-07   -84.409
  159   -42.739   0.20858958E-06   -84.611
  160   115.703   0.20889053E-06   -84.839
  161   -61.919   0.21618332E-06   -84.972
  162   -17.518   0.20156415E-06   -85.321
  163    72.353   0.16507437E-06   -85.527
  164   -92.969   0.89935256E-07   -85.710
  165    29.744   0.98948945E-07   -86.231
  166    92.122   0.14567425E-06   -86.429
  167   -15.453   0.11172597E-06   -86.435
  168    19.310   0.11184046E-06   -86.867
  169   -24.924   0.14433867E-06   -86.957
  170   -28.833   0.20834433E-06   -87.178
  171    36.344   0.16457871E-06   -87.257
  172   123.294   0.16465214E-06   -87.499
  173   -28.590   0.87301260E-07   -87.839
  174  -170.095   0.14667316E-06   -87.873
  175   127.401   0.11218140E-06   -87.925
  176   137.024   0.11217362E-06   -88.000
  177    25.456   0.20858539E-06   -88.052
  178   -23.163   0.87300585E-07   -88.087
  179   178.732   0.14668296E-06   -88.202
  180   145.101   0.11245199E-06   -88.481
  181   163.688   0.14670191E-06   -88.922
  182     5.557   0.10653703E-06   -89.633
  183    13.254   0.10653166E-06   -90.023
  184    16.304   0.20579913E-06   -91.646
  185   -49.021   0.17131802E-06   -92.238
  186   -40.457   0.17131184E-06   -92.251
  187   -62.417   0.85590379E-07   -92.665
  188     2.664   0.14628735E-06   -92.761
  189    75.214   0.14637206E-06   -93.080
  190   -66.096   0.85734086E-07   -93.242
  191   -71.307   0.14662970E-06   -93.964
  192   -65.695   0.85738222E-07   -93.982
  193   -83.112   0.14635300E-06   -94.070
  194   -12.081   0.85549331E-07   -94.084
  195    22.325   0.14684056E-06   -94.279
  196   -13.915   0.85691767E-07   -94.621
  197   -88.047   0.14735362E-06   -95.248
  198   -34.188   0.86130989E-07   -95.789
  199   -23.625   0.85703320E-07   -95.933
  200   -22.093   0.10511898E-06   -98.446
    26    199
    1  -179.839   0.86714159E-07   -50.627
    2   173.755   0.86865334E-07   -50.735
    3  -179.675   0.86855977E-07   -51.166
    4   176.640   0.86863388E-07   -51.964
    5   178.653   0.87290871E-07   -54.026
    6    98.568   0.87640736E-07   -54.749
    7    15.007   0.87274636E-07   -55.921
    8    11.727   0.87423309E-07   -56.026
    9    17.445   0.87414726E-07   -56.417
   10    15.479   0.87416147E-07   -56.494
   11    13.577   0.87422187E-07   -57.248
   12  -150.389   0.87044619E-07   -58.547
   13    40.280   0.18110566E-06   -58.651
   14  -162.749   0.87041293E-07   -58.722
   15  -147.511   0.87038330E-07   -58.900
   16   179.084   0.88014325E-07   -59.174
   17    21.304   0.87845130E-07   -59.303
   18    75.387   0.89638952E-07   -59.890
   19   -56.613   0.88193275E-07   -60.029
   20  -127.756   0.18138542E-06   -60.428
   21  -130.208   0.18180872E-06   -60.807
   22    27.728   0.88563802E-07   -64.423
   23   -61.385   0.90176982E-07   -64.931
   24    89.026   0.10667974E-06   -64.961
   25   111.746   0.10680385E-06   -65.368
   26    44.306   0.18152247E-06   -65.687
   27   127.423   0.10679479E-06   -65.915
   28   139.941   0.18158899E-06   -65.939
   29  -164.914   0.10716419E-06   -66.545
   30    69.297   0.89843155E-07   -67.120
   31   144.365   0.10816010E-06   -67.270
   32   -63.479   0.90192813E-07   -67.703
   33  -108.479   0.18178692E-06   -68.052
   34   -30.191   0.89002974E-07   -68.210
   35   -12.692   0.18185332E-06   -68.304
   36  -142.262   0.18238033E-06   -68.308
   37  -135.169   0.18195033E-06   -68.420
   38   -13.284   0.18185382E-06   -68.492
   39  -135.843   0.18195090E-06   -68.609
   40   -22.268   0.91050936E-07   -68.836
   41  -131.979   0.18238717E-06   -68.853
   42   -32.131   0.91034920E-07   -69.086
   43    55.530   0.10713562E-06   -69.170
   44    81.658   0.10725691E-06   -69.412
   45    84.190   0.10725500E-06   -69.571
   46  -143.339   0.18238792E-06   -69.580
   47    90.690   0.10724979E-06   -69.601
   48   106.140   0.89827473E-07   -69.953
   49    95.758   0.10724920E-06   -70.119
   50   118.827   0.89821789E-07   -70.123
   51    58.051   0.18222909E-06   -70.184
   52    71.921   0.18263925E-06   -70.668
   53  -177.356   0.10760336E-06   -70.740
   54    54.670   0.89361784E-07   -70.756
   55    69.408   0.18264129E-06   -70.853
   56    78.312   0.18264917E-06   -71.214
   57   135.188   0.10859657E-06   -71.482
   58    59.611   0.18265575E-06   -71.941
   59   175.336   0.10694264E-06   -72.330
   60  -151.946   0.92678029E-07   -72.459
   61    73.235   0.88803390E-07   -72.664
   62  -173.884   0.10694375E-06   -72.819
   63  -169.029   0.20130658E-06   -72.821
   64  -113.835   0.18406413E-06   -72.948
   65    78.488   0.88941256E-07   -73.150
   66  -100.591   0.12907685E-06   -73.462
   67  -107.602   0.18321536E-06   -73.650
   68   -51.039   0.12917988E-06   -73.754
   69   -40.323   0.12917131E-06   -73.790
   70   -46.360   0.12917610E-06   -73.790
   71   -18.086   0.34456249E-06   -73.939
   72    72.832   0.88950067E-07   -73.972
   73   -41.324   0.12917207E-06   -74.024
   74  -157.563   0.91587580E-07   -74.030
   75  -151.063   0.91558682E-07   -74.069
   76    79.844   0.89366040E-07   -74.188
   77    81.985   0.89364235E-07   -74.206
   78  -166.512   0.18354773E-06   -74.406
   79   136.717   0.12946410E-06   -74.524
   80   140.636   0.91612961E-07   -74.525
   81    15.896   0.11025451E-06   -74.527
   82  -169.972   0.18355043E-06   -74.590
   83  -134.492   0.10829449E-06   -74.619
   84    67.778   0.12951755E-06   -75.271
   85   118.117   0.12947226E-06   -75.279
   86   108.823   0.18431635E-06   -75.299
   87    19.483   0.17198401E-06   -75.330
   88  -114.687   0.17209030E-06   -75.447
   89   143.980   0.14145746E-06   -75.593
   90  -142.740   0.14154446E-06   -75.649
   91    33.146   0.42852196E-06   -75.757
   92    50.710   0.12952363E-06   -75.905
   93   -57.751   0.20447111E-06   -76.182
   94    58.284   0.14180897E-06   -76.866
   95   -17.868   0.91236004E-07   -76.912
   96    79.341   0.93236139E-07   -77.067
   97   146.541   0.14202411E-06   -77.175
   98   -19.297   0.13043339E-06   -77.252
   99   100.566   0.93192767E-07   -77.256
  100  -154.204   0.92860887E-07   -77.272
  101     7.712   0.10442214E-06   -77.446
  102   178.459   0.90567774E-07   -77.703
  103    74.553   0.12994009E-06   -77.798
  104    72.523   0.12994174E-06   -77.986
  105    30.977   0.11067171E-06   -78.516
  106   -11.086   0.14257498E-06   -78.812
  107    14.990   0.14643219E-06   -78.827
  108    20.540   0.14254968E-06   -78.920
  109   100.344   0.90069804E-07   -79.023
  110    56.385   0.20154863E-06   -79.333
  111  -119.388   0.27634803E-06   -79.368
  112    58.093   0.18494562E-06   -79.780
  113     7.335   0.14257935E-06   -79.865
  114  -134.181   0.18302971E-06   -79.872
  115    96.628   0.20275354E-06   -80.399
  116   113.475   0.13062134E-06   -80.692
  117   174.152   0.20188654E-06   -80.847
  118    58.356   0.91657071E-07   -80.887
  119   -82.180   0.11162827E-06   -81.018
  120    16.823   0.14326292E-06   -81.220
  121  -166.020   0.20172583E-06   -81.281
  122   -60.271   0.20178439E-06   -81.486
  123    43.809   0.25165392E-06   -81.487
  124   -89.207   0.13106754E-06   -81.581
  125   178.619   0.20845201E-06   -81.730
  126  -143.886   0.18233055E-06   -81.733
  127   -87.619   0.37504211E-06   -81.785
  128   -36.537   0.34528139E-06   -81.816
  129    66.617   0.20376532E-06   -81.828
  130    51.280   0.37507456E-06   -81.882
  131    46.427   0.37507843E-06   -81.882
  132    40.022   0.91671765E-07   -82.042
  133   -72.021   0.38174380E-06   -82.072
  134   102.668   0.37517594E-06   -82.286
  135    52.474   0.20212191E-06   -82.368
  136    98.966   0.37518089E-06   -82.519
  137   -26.206   0.20299419E-06   -82.561
  138     6.996   0.37525422E-06   -82.762
  139   143.839   0.21173011E-06   -83.571
  140   148.321   0.21172661E-06   -83.964
  141   -92.000   0.21219823E-06   -84.963
  142    54.482   0.24096639E-06   -85.153
  143   -87.023   0.21219434E-06   -85.352
  144   116.794   0.20488612E-06   -85.458
  145   -97.611   0.90500677E-07   -85.611
  146   175.846   0.46968671E-06   -86.405
  147   168.714   0.10226722E-06   -86.512
  148  -139.884   0.14900124E-06   -86.622
  149   -62.709   0.14908234E-06   -86.899
  150   100.590   0.21167013E-06   -86.922
  151   -94.667   0.90498844E-07   -86.922
  152  -121.247   0.16127521E-06   -87.100
  153   105.490   0.21166630E-06   -87.311
  154   -96.610   0.90497373E-07   -87.314
  155   -37.562   0.16135122E-06   -87.342
  156   -22.826   0.93038580E-07   -87.412
  157   -26.856   0.93018656E-07   -87.675
  158   -24.456   0.14341471E-06   -87.728
  159   158.252   0.21190850E-06   -87.797
  160   -17.733   0.14341032E-06   -88.040
  161   163.094   0.21190473E-06   -88.185
  162   165.197   0.21190654E-06   -88.286
  163  -144.408   0.16158188E-06   -88.955
  164  -124.296   0.10978257E-06   -89.195
  165  -116.330   0.10977605E-06   -89.330
  166   -87.049   0.10708194E-06   -89.558
  167   -88.744   0.10708308E-06   -89.756
  168    56.136   0.22436787E-06   -91.264
  169   166.307   0.22442299E-06   -91.436
  170    -0.960   0.21312717E-06   -91.455
  171  -121.981   0.20248029E-06   -91.507
  172  -107.843   0.21306955E-06   -91.640
  173  -110.113   0.21321372E-06   -91.925
  174   105.671   0.17462382E-06   -92.387
  175   107.780   0.17462276E-06   -92.400
  176   174.195   0.14300835E-06   -92.604
  177  -154.789   0.88806551E-07   -92.783
  178  -113.812   0.14309350E-06   -92.923
  179  -151.348   0.88803439E-07   -93.275
  180  -149.717   0.88943516E-07   -93.320
  181  -147.065   0.88941057E-07   -93.809
  182    93.087   0.14335623E-06   -93.886
  183  -158.407   0.88954664E-07   -94.105
  184   172.872   0.14357823E-06   -94.115
  185  -153.410   0.88950337E-07   -94.592
  186   129.036   0.89714561E-07   -94.985
  187    29.415   0.14411755E-06   -95.080
  188  -151.979   0.89367703E-07   -95.526
  189  -151.172   0.89375895E-07   -95.603
  190   137.299   0.89707292E-07   -95.948
  191   123.103   0.89718696E-07   -96.187
  192  -139.776   0.89366125E-07   -96.568
  193   -75.873   0.14146187E-06   -96.629
  194    19.657   0.13473365E-06   -96.779
  195    86.880   0.13482259E-06   -97.088
  196  -179.525   0.10838678E-06   -98.660
  197  -144.169   0.10850012E-06   -99.102
  198  -150.764   0.10850532E-06   -99.108
  199  -122.866   0.30662645E-06   -99.607
    27    191
    1   -62.746   0.90049795E-07   -50.955
    2   -58.217   0.90192295E-07   -51.062
    3   -56.605   0.90186873E-07   -51.493
    4   -60.502   0.90194447E-07   -52.290
    5   -47.300   0.91888971E-07   -53.442
    6  -100.246   0.90941377E-07   -55.070
    7   -32.118   0.90607969E-07   -55.323
    8   158.033   0.90589658E-07   -56.030
    9   165.457   0.90729841E-07   -56.135
   10   164.986   0.90726054E-07   -56.363
   11   167.275   0.90724342E-07   -56.525
   12   161.846   0.90733046E-07   -57.357
   13   -81.993   0.17777413E-06   -58.490
   14   -19.788   0.90364999E-07   -58.762
   15   -14.372   0.90361240E-07   -59.223
   16   -22.239   0.90362740E-07   -59.232
   17   -34.819   0.92869783E-07   -59.899
   18   129.627   0.91474000E-07   -60.132
   19   105.445   0.17805748E-06   -60.267
   20  -163.262   0.91141366E-07   -60.378
   21    81.968   0.17849746E-06   -60.647
   22   110.257   0.17805917E-06   -61.286
   23   106.181   0.91972140E-07   -63.836
   24  -176.163   0.93411273E-07   -64.386
   25  -148.184   0.93389183E-07   -64.733
   26  -153.880   0.11001538E-06   -65.229
   27   -62.604   0.11145762E-06   -65.366
   28   -73.210   0.17818716E-06   -65.526
   29  -126.297   0.11013562E-06   -65.634
   30    21.196   0.17825467E-06   -65.778
   31  -111.051   0.11012691E-06   -66.182
   32   101.414   0.18018814E-06   -66.445
   33   -82.792   0.94201994E-07   -66.799
   34   -25.112   0.11048181E-06   -66.808
   35   -14.818   0.93048605E-07   -67.170
   36    99.641   0.10007187E-06   -67.264
   37   -31.706   0.11144267E-06   -67.382
   38     4.749   0.93037244E-07   -67.403
   39    79.323   0.17864031E-06   -67.540
   40   128.695   0.17845585E-06   -68.081
   41  -139.187   0.17852514E-06   -68.145
   42    80.364   0.17906079E-06   -68.150
   43    94.961   0.17862483E-06   -68.263
   44  -136.785   0.17852327E-06   -68.333
   45    97.271   0.17862303E-06   -68.450
   46  -173.381   0.92259477E-07   -68.497
   47    89.886   0.17906824E-06   -68.694
   48   -72.189   0.11189441E-06   -69.396
   49  -170.285   0.11045769E-06   -69.431
   50  -131.845   0.11056922E-06   -69.665
   51  -138.650   0.11057461E-06   -69.671
   52  -137.045   0.11057345E-06   -69.831
   53   173.818   0.95830210E-07   -70.033
   54   -74.066   0.17890541E-06   -70.214
   55  -125.775   0.11056787E-06   -70.379
   56   -23.080   0.11090945E-06   -70.804
   57   -78.386   0.17932982E-06   -70.807
   58   -43.509   0.11188116E-06   -71.203
   59   -65.461   0.17933473E-06   -71.243
   60   178.993   0.94709335E-07   -71.594
   61   -86.625   0.17934315E-06   -71.659
   62   -74.687   0.92063324E-07   -71.913
   63   -79.065   0.17933726E-06   -71.972
   64  -114.294   0.11348705E-06   -72.244
   65   -62.298   0.92195528E-07   -72.400
   66   -57.544   0.11027032E-06   -72.594
   67     3.747   0.11159962E-06   -72.606
   68    64.298   0.19797854E-06   -72.676
   69    75.371   0.18077080E-06   -72.976
   70   -46.980   0.11027160E-06   -73.085
   71   -72.872   0.92208246E-07   -73.223
   72   -46.508   0.92608730E-07   -73.515
   73    27.560   0.13240373E-06   -73.681
   74   134.486   0.13246162E-06   -73.700
   75  -138.878   0.34122979E-06   -73.855
   76    -9.440   0.93862788E-07   -73.928
   77   -40.242   0.92604047E-07   -73.937
   78   -44.349   0.92607195E-07   -73.967
   79    81.869   0.13250296E-06   -73.971
   80    90.959   0.13249569E-06   -74.007
   81    85.261   0.13250020E-06   -74.008
   82    87.488   0.13249840E-06   -74.242
   83    17.069   0.18025919E-06   -74.433
   84    60.837   0.96349282E-07   -74.496
   85   -68.142   0.11346419E-06   -74.550
   86    29.454   0.18024933E-06   -74.618
   87   -86.087   0.13278378E-06   -74.741
   88    84.323   0.96330737E-07   -74.802
   89    36.187   0.11158760E-06   -74.879
   90  -125.240   0.16867030E-06   -75.170
